# variant number, timestamp, time elapse, status, fitness, percentage, edit
110-2,2023-08-04 20:10:35,8254,SUCCESS,19663088412,40.88,12
110-3,2023-08-04 20:10:35,8254,SUCCESS,19663088412,40.88,12
110-4,2023-08-04 20:10:35,8254,SUCCESS,19663088412,40.88,12
110-5,2023-08-04 20:10:55,8274,SUCCESS,28129690095,58.48,14
110-6,2023-08-04 20:10:55,8274,SUCCESS,19663088412,40.88,12
110-7,2023-08-04 20:11:25,8304,SUCCESS,47127290954,97.97,15
110-8,2023-08-04 20:11:25,8304,SUCCESS,19663088412,40.88,12
110-9,2023-08-04 20:11:25,8304,SUCCESS,19663088412,40.88,12
110-10,2023-08-04 20:11:25,8304,SUCCESS,19663088412,40.88,12
111-1,2023-08-04 20:11:25,8304,SUCCESS,19663088412,40.88,12
111-2,2023-08-04 20:12:05,8344,RUN_TIMEOUT,None,None,None
111-3,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
111-4,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
111-5,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
111-6,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
111-7,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
111-8,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
111-9,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
111-10,2023-08-04 20:12:05,8344,SUCCESS,19663088412,40.88,12
112-1,2023-08-04 20:12:27,8366,SUCCESS,32461370589,67.48,14
112-2,2023-08-04 20:12:27,8366,SUCCESS,19663088412,40.88,12
112-3,2023-08-04 20:12:27,8366,SUCCESS,19663088412,40.88,12
112-4,2023-08-04 20:12:41,8380,SUCCESS,19307758801,40.14,11
112-5,2023-08-04 20:12:42,8381,SUCCESS,19663088412,40.88,12
112-6,2023-08-04 20:12:42,8381,SUCCESS,19663088412,40.88,12
112-7,2023-08-04 20:12:42,8381,SUCCESS,19663088412,40.88,12
112-8,2023-08-04 20:12:42,8381,SUCCESS,19663088412,40.88,12
112-9,2023-08-04 20:13:01,8400,SUCCESS,28545513048,59.34,15
112-10,2023-08-04 20:13:01,8400,SUCCESS,19663088412,40.88,12
113-1,2023-08-04 20:13:24,8423,SUCCESS,33419068022,69.48,11
113-2,2023-08-04 20:13:24,8423,SUCCESS,19663088412,40.88,12
113-3,2023-08-04 20:13:24,8423,SUCCESS,19663088412,40.88,12
113-4,2023-08-04 20:13:24,8423,SUCCESS,19663088412,40.88,12
113-5,2023-08-04 20:13:24,8423,SUCCESS,19663088412,40.88,12
113-6,2023-08-04 20:13:24,8423,SUCCESS,19663088412,40.88,12
113-7,2023-08-04 20:13:24,8423,SUCCESS,19307758801,40.14,11
113-8,2023-08-04 20:13:24,8423,SUCCESS,19307758801,40.14,11
113-9,2023-08-04 20:13:24,8423,SUCCESS,19663088412,40.88,12
113-10,2023-08-04 20:13:24,8423,SUCCESS,19663088412,40.88,12
114-1,2023-08-04 20:13:24,8423,SUCCESS,19307758801,40.14,11
114-2,2023-08-04 20:13:44,8443,SUCCESS,30457398459,63.32,12
114-3,2023-08-04 20:13:44,8443,SUCCESS,19663088412,40.88,12
114-4,2023-08-04 20:13:44,8443,SUCCESS,19663088412,40.88,12
114-5,2023-08-04 20:13:58,8457,SUCCESS,19329248795,40.18,11
114-6,2023-08-04 20:14:13,8472,SUCCESS,19668400554,40.89,12
114-7,2023-08-04 20:14:13,8472,SUCCESS,19663088412,40.88,12
114-8,2023-08-04 20:14:13,8472,SUCCESS,19307758801,40.14,11
114-9,2023-08-04 20:14:13,8472,SUCCESS,19307758801,40.14,11
114-10,2023-08-04 20:14:13,8472,SUCCESS,19663088412,40.88,12
115-1,2023-08-04 20:14:13,8472,SUCCESS,19307758801,40.14,11
115-2,2023-08-04 20:14:13,8472,SUCCESS,19307758801,40.14,11
115-3,2023-08-04 20:14:13,8472,SUCCESS,19307758801,40.14,11
115-4,2023-08-04 20:14:13,8472,SUCCESS,19307758801,40.14,11
115-5,2023-08-04 20:14:13,8472,SUCCESS,19663088412,40.88,12
115-6,2023-08-04 20:14:53,8512,RUN_TIMEOUT,None,None,None
115-7,2023-08-04 20:15:07,8526,SUCCESS,19684103476,40.92,12
115-8,2023-08-04 20:15:21,8540,SUCCESS,19317507468,40.16,11
115-9,2023-08-04 20:15:21,8540,SUCCESS,19307758801,40.14,11
115-10,2023-08-04 20:15:44,8563,SUCCESS,34895548793,72.54,12
116-1,2023-08-04 20:15:44,8563,SUCCESS,19307758801,40.14,11
116-2,2023-08-04 20:15:44,8563,SUCCESS,19307758801,40.14,11
116-3,2023-08-04 20:15:44,8563,SUCCESS,19317507468,40.16,11
116-4,2023-08-04 20:16:09,8588,SUCCESS,36670175664,76.23,12
116-5,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
116-6,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
116-7,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
116-8,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
116-9,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
116-10,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
117-1,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
117-2,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
117-3,2023-08-04 20:16:09,8588,SUCCESS,19307758801,40.14,11
117-4,2023-08-04 20:16:49,8628,RUN_TIMEOUT,None,None,None
117-5,2023-08-04 20:17:06,8645,SUCCESS,24859975941,51.68,11
117-6,2023-08-04 20:17:06,8645,SUCCESS,19307758801,40.14,11
117-7,2023-08-04 20:17:06,8645,SUCCESS,19307758801,40.14,11
117-8,2023-08-04 20:17:06,8645,SUCCESS,19307758801,40.14,11
117-9,2023-08-04 20:17:06,8645,SUCCESS,19307758801,40.14,11
117-10,2023-08-04 20:17:06,8645,SUCCESS,19307758801,40.14,11
118-1,2023-08-04 20:17:28,8667,SUCCESS,33497728898,69.64,13
118-2,2023-08-04 20:17:28,8667,SUCCESS,19307758801,40.14,11
118-3,2023-08-04 20:17:28,8667,SUCCESS,19307758801,40.14,11
118-4,2023-08-04 20:17:28,8667,SUCCESS,19307758801,40.14,11
118-5,2023-08-04 20:17:53,8692,SUCCESS,36729363854,76.36,12
118-6,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
118-7,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
118-8,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
118-9,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
118-10,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
119-1,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
119-2,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
119-3,2023-08-04 20:17:53,8692,SUCCESS,19307758801,40.14,11
119-4,2023-08-04 20:18:33,8732,RUN_TIMEOUT,None,None,None
119-5,2023-08-04 20:18:33,8732,SUCCESS,19307758801,40.14,11
119-6,2023-08-04 20:18:33,8732,SUCCESS,19307758801,40.14,11
119-7,2023-08-04 20:18:33,8732,SUCCESS,19307758801,40.14,11
119-8,2023-08-04 20:18:49,8748,SUCCESS,21617688359,44.94,11
119-9,2023-08-04 20:18:49,8748,SUCCESS,19307758801,40.14,11
119-10,2023-08-04 20:18:49,8748,SUCCESS,19307758801,40.14,11
120-1,2023-08-04 20:19:13,8772,SUCCESS,35821257278,74.47,12
120-2,2023-08-04 20:19:37,8796,SUCCESS,37128520140,77.19,12
120-3,2023-08-04 20:19:37,8796,SUCCESS,19307758801,40.14,11
120-4,2023-08-04 20:20:02,8821,SUCCESS,39866190991,82.88,12
120-5,2023-08-04 20:20:02,8821,SUCCESS,19307758801,40.14,11
120-6,2023-08-04 20:20:02,8821,SUCCESS,19307758801,40.14,11
120-7,2023-08-04 20:20:02,8821,SUCCESS,19307758801,40.14,11
120-8,2023-08-04 20:20:02,8821,SUCCESS,19307758801,40.14,11
120-9,2023-08-04 20:20:02,8821,SUCCESS,19307758801,40.14,11
120-10,2023-08-04 20:20:43,8862,RUN_TIMEOUT,None,None,None
121-1,2023-08-04 20:20:43,8862,SUCCESS,19307758801,40.14,11
121-2,2023-08-04 20:21:03,8882,SUCCESS,29779447461,61.91,16
121-3,2023-08-04 20:21:03,8882,SUCCESS,19307758801,40.14,11
121-4,2023-08-04 20:21:03,8882,SUCCESS,19307758801,40.14,11
121-5,2023-08-04 20:21:03,8882,SUCCESS,19307758801,40.14,11
121-6,2023-08-04 20:21:03,8882,SUCCESS,19307758801,40.14,11
121-7,2023-08-04 20:21:03,8882,SUCCESS,19307758801,40.14,11
121-8,2023-08-04 20:21:03,8882,SUCCESS,19307758801,40.14,11
121-9,2023-08-04 20:21:20,8899,SUCCESS,24510224064,50.95,12
121-10,2023-08-04 20:21:41,8920,SUCCESS,32806950904,68.2,13
122-1,2023-08-04 20:21:41,8920,SUCCESS,19307758801,40.14,11
122-2,2023-08-04 20:21:41,8920,SUCCESS,19307758801,40.14,11
122-3,2023-08-04 20:21:41,8920,SUCCESS,19307758801,40.14,11
122-4,2023-08-04 20:21:41,8920,SUCCESS,19307758801,40.14,11
122-5,2023-08-04 20:22:13,8952,SUCCESS,48874661748,101.61,15
122-6,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
122-7,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
122-8,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
122-9,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
122-10,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
123-1,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
123-2,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
123-3,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
123-4,2023-08-04 20:22:13,8952,SUCCESS,19307758801,40.14,11
123-5,2023-08-04 20:22:38,8977,SUCCESS,38666898790,80.39,12
123-6,2023-08-04 20:22:38,8977,SUCCESS,19307758801,40.14,11
123-7,2023-08-04 20:22:38,8977,SUCCESS,19307758801,40.14,11
123-8,2023-08-04 20:22:38,8977,SUCCESS,19307758801,40.14,11
123-9,2023-08-04 20:22:38,8977,SUCCESS,19307758801,40.14,11
123-10,2023-08-04 20:22:38,8977,SUCCESS,19307758801,40.14,11
124-1,2023-08-04 20:22:38,8977,SUCCESS,19307758801,40.14,11
124-2,2023-08-04 20:22:38,8977,SUCCESS,19307758801,40.14,11
124-3,2023-08-04 20:23:00,8999,SUCCESS,32422256574,67.4,13
124-4,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
124-5,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
124-6,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
124-7,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
124-8,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
124-9,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
124-10,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
125-1,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
125-2,2023-08-04 20:23:00,8999,SUCCESS,19307758801,40.14,11
125-3,2023-08-04 20:23:40,9039,RUN_TIMEOUT,None,None,None
125-4,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
125-5,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
125-6,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
125-7,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
125-8,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,12
125-9,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
125-10,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
126-1,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
126-2,2023-08-04 20:23:40,9039,SUCCESS,19307758801,40.14,11
126-3,2023-08-04 20:23:41,9040,SUCCESS,19307758801,40.14,11
126-4,2023-08-04 20:23:41,9040,SUCCESS,19307758801,40.14,11
126-5,2023-08-04 20:23:55,9054,SUCCESS,19303973883,40.13,12
126-6,2023-08-04 20:23:55,9054,SUCCESS,19307758801,40.14,11
126-7,2023-08-04 20:23:55,9054,SUCCESS,19307758801,40.14,11
126-8,2023-08-04 20:23:55,9054,SUCCESS,19307758801,40.14,11
126-9,2023-08-04 20:23:55,9054,SUCCESS,19307758801,40.14,11
126-10,2023-08-04 20:23:55,9054,SUCCESS,19307758801,40.14,11
127-1,2023-08-04 20:24:09,9068,SUCCESS,19305024117,40.13,12
127-2,2023-08-04 20:24:23,9082,SUCCESS,19316067135,40.16,12
127-3,2023-08-04 20:24:23,9082,SUCCESS,19303973883,40.13,12
127-4,2023-08-04 20:24:23,9082,SUCCESS,19303973883,40.13,12
127-5,2023-08-04 20:24:37,9096,SUCCESS,19792474365,41.15,13
127-6,2023-08-04 20:24:52,9111,SUCCESS,19695946439,40.95,12
127-7,2023-08-04 20:24:52,9111,SUCCESS,19303973883,40.13,12
127-8,2023-08-04 20:25:16,9135,SUCCESS,36717284373,76.33,13
127-9,2023-08-04 20:25:16,9135,SUCCESS,19307758801,40.14,11
127-10,2023-08-04 20:25:16,9135,SUCCESS,19307758801,40.14,11
128-1,2023-08-04 20:25:16,9135,SUCCESS,19303973883,40.13,12
128-2,2023-08-04 20:25:16,9135,SUCCESS,19303973883,40.13,12
128-3,2023-08-04 20:25:30,9149,SUCCESS,19298182701,40.12,12
128-4,2023-08-04 20:25:30,9149,SUCCESS,19298182701,40.12,12
128-5,2023-08-04 20:25:30,9149,SUCCESS,19303973883,40.13,12
128-6,2023-08-04 20:25:51,9170,SUCCESS,35378359953,73.55,13
128-7,2023-08-04 20:25:51,9170,SUCCESS,19303973883,40.13,12
128-8,2023-08-04 20:25:51,9170,SUCCESS,19303973883,40.13,12
128-9,2023-08-04 20:25:51,9170,SUCCESS,19307758801,40.14,11
128-10,2023-08-04 20:26:07,9186,SUCCESS,21414431195,44.52,13
129-1,2023-08-04 20:26:07,9186,SUCCESS,19298182701,40.12,12
129-2,2023-08-04 20:26:07,9186,SUCCESS,19298182701,40.12,12
129-3,2023-08-04 20:26:24,9203,SUCCESS,24368418426,50.66,13
129-4,2023-08-04 20:26:24,9203,SUCCESS,19303973883,40.13,12
129-5,2023-08-04 20:26:24,9203,SUCCESS,19298182701,40.12,12
129-6,2023-08-04 20:26:51,9230,SUCCESS,39794759802,82.73,13
129-7,2023-08-04 20:27:31,9270,RUN_TIMEOUT,None,None,None
129-8,2023-08-04 20:27:31,9270,SUCCESS,19298182701,40.12,12
129-9,2023-08-04 20:27:53,9292,SUCCESS,33593158123,69.84,14
129-10,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-1,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-2,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-3,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-4,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-5,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-6,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-7,2023-08-04 20:27:53,9292,SUCCESS,19298182701,40.12,12
130-8,2023-08-04 20:28:12,9311,SUCCESS,28805784733,59.88,11
130-9,2023-08-04 20:28:13,9312,SUCCESS,19298182701,40.12,12
130-10,2023-08-04 20:28:13,9312,SUCCESS,19298182701,40.12,12
131-1,2023-08-04 20:28:13,9312,SUCCESS,19298182701,40.12,12
131-2,2023-08-04 20:28:13,9312,SUCCESS,19298182701,40.12,12
131-3,2023-08-04 20:28:13,9312,SUCCESS,19298182701,40.12,12
131-4,2023-08-04 20:28:27,9326,SUCCESS,19307935449,40.14,13
131-5,2023-08-04 20:28:27,9326,SUCCESS,19298182701,40.12,12
131-6,2023-08-04 20:28:27,9326,SUCCESS,19298182701,40.12,12
131-7,2023-08-04 20:28:27,9326,SUCCESS,19298182701,40.12,12
131-8,2023-08-04 20:28:27,9326,SUCCESS,19298182701,40.12,12
131-9,2023-08-04 20:28:27,9326,SUCCESS,19298182701,40.12,12
131-10,2023-08-04 20:28:27,9326,SUCCESS,19298182701,40.12,12
132-1,2023-08-04 20:28:42,9341,SUCCESS,20313366144,42.23,12
132-2,2023-08-04 20:29:22,9381,RUN_TIMEOUT,None,None,None
132-3,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
132-4,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
132-5,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
132-6,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
132-7,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
132-8,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
132-9,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
132-10,2023-08-04 20:29:22,9381,SUCCESS,19298182701,40.12,12
133-1,2023-08-04 20:29:40,9399,SUCCESS,26548251600,55.19,12
133-2,2023-08-04 20:29:40,9399,SUCCESS,19298182701,40.12,12
133-3,2023-08-04 20:29:40,9399,SUCCESS,19298182701,40.12,12
133-4,2023-08-04 20:29:40,9399,SUCCESS,19298182701,40.12,12
133-5,2023-08-04 20:29:40,9399,SUCCESS,19298182701,40.12,12
133-6,2023-08-04 20:29:40,9399,SUCCESS,19298182701,40.12,12
133-7,2023-08-04 20:29:55,9414,SUCCESS,19315118849,40.15,12
133-8,2023-08-04 20:29:55,9414,SUCCESS,19298182701,40.12,12
133-9,2023-08-04 20:30:35,9454,RUN_TIMEOUT,None,None,None
133-10,2023-08-04 20:30:54,9473,SUCCESS,27234900700,56.62,13
134-1,2023-08-04 20:30:54,9473,SUCCESS,19298182701,40.12,12
134-2,2023-08-04 20:30:54,9473,SUCCESS,19298182701,40.12,12
134-3,2023-08-04 20:30:54,9473,SUCCESS,19298182701,40.12,12
134-4,2023-08-04 20:30:54,9473,SUCCESS,19298182701,40.12,12
134-5,2023-08-04 20:31:08,9487,SUCCESS,19837285371,41.24,12
134-6,2023-08-04 20:31:08,9487,SUCCESS,19298182701,40.12,12
134-7,2023-08-04 20:31:28,9507,SUCCESS,29782879115,61.92,14
134-8,2023-08-04 20:31:57,9536,SUCCESS,44347536576,92.19,13
134-9,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
134-10,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-1,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-2,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-3,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-4,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-5,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-6,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-7,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-8,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-9,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
135-10,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
136-1,2023-08-04 20:31:57,9536,SUCCESS,19298182701,40.12,12
136-2,2023-08-04 20:32:15,9554,SUCCESS,26541059281,55.18,14
136-3,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
136-4,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
136-5,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
136-6,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
136-7,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
136-8,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
136-9,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
136-10,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-1,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-2,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-3,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-4,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-5,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-6,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-7,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-8,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-9,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
137-10,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
138-1,2023-08-04 20:32:15,9554,SUCCESS,19298182701,40.12,12
138-2,2023-08-04 20:32:56,9595,RUN_TIMEOUT,None,None,None
138-3,2023-08-04 20:33:13,9612,SUCCESS,25239517379,52.47,15
138-4,2023-08-04 20:33:13,9612,SUCCESS,19298182701,40.12,12
138-5,2023-08-04 20:33:27,9626,SUCCESS,19702489206,40.96,12
138-6,2023-08-04 20:33:27,9626,SUCCESS,19298182701,40.12,12
138-7,2023-08-04 20:33:28,9627,SUCCESS,19298182701,40.12,12
138-8,2023-08-04 20:33:28,9627,SUCCESS,19298182701,40.12,12
138-9,2023-08-04 20:33:28,9627,SUCCESS,19298182701,40.12,12
138-10,2023-08-04 20:33:28,9627,SUCCESS,19298182701,40.12,12
139-1,2023-08-04 20:33:50,9649,SUCCESS,33450020998,69.54,13
139-2,2023-08-04 20:33:50,9649,SUCCESS,19298182701,40.12,12
139-3,2023-08-04 20:33:50,9649,SUCCESS,19298182701,40.12,12
139-4,2023-08-04 20:33:50,9649,SUCCESS,19298182701,40.12,12
139-5,2023-08-04 20:33:50,9649,SUCCESS,19298182701,40.12,12
139-6,2023-08-04 20:33:50,9649,SUCCESS,19298182701,40.12,12
139-7,2023-08-04 20:34:04,9663,SUCCESS,19307819023,40.14,12
139-8,2023-08-04 20:34:04,9663,SUCCESS,19298182701,40.12,12
139-9,2023-08-04 20:34:04,9663,SUCCESS,19298182701,40.12,12
139-10,2023-08-04 20:34:04,9663,SUCCESS,19298182701,40.12,12
140-1,2023-08-04 20:34:26,9685,SUCCESS,33696525198,70.05,14
140-2,2023-08-04 20:34:26,9685,SUCCESS,19298182701,40.12,12
140-3,2023-08-04 20:34:26,9685,SUCCESS,19298182701,40.12,12
140-4,2023-08-04 20:35:07,9726,RUN_TIMEOUT,None,None,None
140-5,2023-08-04 20:35:07,9726,SUCCESS,19298182701,40.12,12
140-6,2023-08-04 20:35:07,9726,SUCCESS,19298182701,40.12,12
140-7,2023-08-04 20:35:07,9726,SUCCESS,19298182701,40.12,12
140-8,2023-08-04 20:35:07,9726,SUCCESS,19298182701,40.12,12
140-9,2023-08-04 20:35:22,9741,SUCCESS,20749174932,43.14,12
140-10,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-1,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-2,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-3,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-4,2023-08-04 20:35:22,9741,SUCCESS,26548251600,55.19,12
141-5,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-6,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-7,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-8,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-9,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
141-10,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
142-1,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
142-2,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
142-3,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
142-4,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
142-5,2023-08-04 20:35:22,9741,SUCCESS,19298182701,40.12,12
142-6,2023-08-04 20:35:42,9761,SUCCESS,30337327310,63.07,15
142-7,2023-08-04 20:35:42,9761,SUCCESS,19298182701,40.12,12
142-8,2023-08-04 20:35:42,9761,SUCCESS,19298182701,40.12,12
142-9,2023-08-04 20:35:42,9761,SUCCESS,19298182701,40.12,13
142-10,2023-08-04 20:36:23,9802,RUN_TIMEOUT,None,None,None
143-1,2023-08-04 20:36:23,9802,SUCCESS,19298182701,40.12,12
143-2,2023-08-04 20:36:43,9822,SUCCESS,28669790019,59.6,13
143-3,2023-08-04 20:36:43,9822,SUCCESS,19298182701,40.12,12
143-4,2023-08-04 20:36:43,9822,SUCCESS,19298182701,40.12,12
143-5,2023-08-04 20:37:00,9839,SUCCESS,25979080651,54.01,16
143-6,2023-08-04 20:37:00,9839,SUCCESS,19298182701,40.12,12
143-7,2023-08-04 20:37:00,9839,SUCCESS,19298182701,40.12,12
143-8,2023-08-04 20:37:00,9839,SUCCESS,19298182701,40.12,12
143-9,2023-08-04 20:37:00,9839,SUCCESS,19298182701,40.12,12
143-10,2023-08-04 20:37:00,9839,SUCCESS,19298182701,40.12,12
144-1,2023-08-04 20:37:01,9840,SUCCESS,19298182701,40.12,12
144-2,2023-08-04 20:37:01,9840,SUCCESS,19298182701,40.12,12
144-3,2023-08-04 20:37:19,9858,SUCCESS,26518848743,55.13,13
144-4,2023-08-04 20:37:19,9858,SUCCESS,19298182701,40.12,12
144-5,2023-08-04 20:37:19,9858,SUCCESS,19298182701,40.12,12
144-6,2023-08-04 20:37:19,9858,SUCCESS,19298182701,40.12,12
144-7,2023-08-04 20:37:43,9882,SUCCESS,36668760238,76.23,13
144-8,2023-08-04 20:38:01,9900,SUCCESS,25900057923,53.84,11
144-9,2023-08-04 20:38:01,9900,SUCCESS,19298182701,40.12,12
144-10,2023-08-04 20:38:22,9921,SUCCESS,32207536144,66.96,14
145-1,2023-08-04 20:38:22,9921,SUCCESS,19298182701,40.12,12
145-2,2023-08-04 20:38:46,9945,SUCCESS,36692420202,76.28,14
145-3,2023-08-04 20:38:46,9945,SUCCESS,19298182701,40.12,12
145-4,2023-08-04 20:38:46,9945,SUCCESS,19298182701,40.12,12
145-5,2023-08-04 20:38:46,9945,SUCCESS,19298182701,40.12,12
145-6,2023-08-04 20:38:46,9945,SUCCESS,19298182701,40.12,12
145-7,2023-08-04 20:39:08,9967,SUCCESS,32564872494,67.7,19
145-8,2023-08-04 20:39:08,9967,SUCCESS,19298182701,40.12,12
145-9,2023-08-04 20:39:08,9967,SUCCESS,19298182701,40.12,12
145-10,2023-08-04 20:39:08,9967,SUCCESS,19298182701,40.12,12
146-1,2023-08-04 20:39:08,9967,SUCCESS,19298182701,40.12,12
146-2,2023-08-04 20:39:30,9989,SUCCESS,32681343727,67.94,14
146-3,2023-08-04 20:39:30,9989,SUCCESS,19298182701,40.12,12
146-4,2023-08-04 20:39:30,9989,SUCCESS,19298182701,40.12,12
146-5,2023-08-04 20:39:30,9989,SUCCESS,19298182701,40.12,12
146-6,2023-08-04 20:39:30,9989,SUCCESS,19298182701,40.12,12
146-7,2023-08-04 20:39:30,9989,SUCCESS,19298182701,40.12,12
146-8,2023-08-04 20:39:30,9989,SUCCESS,19298182701,40.12,12
